,D1,D2,responses,weight
5756,5871,7543,False,0.01
5757,5875,4843,True,0.01
5758,5877,2606,False,0.01
5759,5877,2138,False,0.01
5760,5877,6795,False,0.01
5761,5879,542,False,0.01
5762,5879,7564,False,0.01
5763,5880,7220,False,0.01
5764,5880,7339,False,0.01
5765,5881,7711,False,0.01
5766,5881,6103,False,0.01
5767,5881,7717,False,0.01
5768,5882,3508,False,0.01
5769,5883,7445,False,0.01
5770,5883,3708,True,0.01
5771,5883,7543,False,0.01
5772,5884,5478,False,0.01
5773,5885,6193,False,0.01
5774,5885,6608,False,0.02
5775,5885,7157,False,0.01
5776,5886,7263,False,0.01
5777,5886,6698,False,0.01
5778,5886,6453,False,0.01
5779,5887,7637,False,0.01
5780,5887,1695,False,0.03
5781,5889,3559,False,0.01
5782,5889,2788,False,0.01
5783,5889,4069,False,0.01
5784,5889,4570,False,0.01
5785,5889,2074,False,0.01
5786,5890,3048,False,0.01
5787,5890,4505,False,0.01
5788,5890,6704,False,0.01
5789,5890,3813,False,0.01
5790,5893,2587,False,0.02
5791,5893,7204,False,0.01
5792,5893,7281,False,0.01
5793,5893,6074,False,0.01
5794,5894,7662,False,0.01
5795,5894,4955,False,0.01
5796,5894,37,True,0.01
5797,5895,4537,True,0.1
5798,5895,5962,False,0.01
5799,5897,5287,False,0.01
5800,5897,4017,False,0.01
5801,5897,7223,False,0.02
5802,5897,6841,False,0.01
5803,5898,6031,False,0.03
5804,5898,4796,False,0.01
5805,5898,6339,False,0.01
5806,5898,1195,False,0.01
5807,5898,4597,False,0.01
5808,5901,1876,True,0.01
5809,5901,3572,False,0.01
5810,5902,3859,True,0.01
5811,5908,1199,False,0.02
5812,5908,6508,False,0.02
5813,5908,4323,True,0.03
5814,5909,5516,False,0.01
5815,5909,2532,False,0.11
5816,5909,7510,False,0.01
5817,5911,7711,False,0.01
5818,5911,6931,False,0.01
5819,5911,3498,False,0.01
5820,5911,6342,False,0.01
5821,5911,6724,False,0.01
5822,5914,4069,False,0.01
5823,5914,422,False,0.01
5824,5914,7492,False,0.01
5825,5914,1994,False,0.01
5826,5915,7386,False,0.01
5827,5915,7788,False,0.01
5828,5915,7731,False,0.01
5829,5915,7244,False,0.01
5830,5915,6944,False,0.01
5831,5920,3879,False,0.01
5832,5920,4636,False,0.01
5833,5920,1044,False,0.01
5834,5921,7268,False,0.01
5835,5921,7673,False,0.01
5836,5921,7478,False,0.01
5837,5921,7731,False,0.01
5838,5922,532,False,0.01
5839,5922,5831,True,0.05
5840,5923,6244,False,0.01
5841,5923,5726,False,0.01
5842,5923,23,False,0.01
5843,5923,5897,False,0.01
5844,5923,4694,False,0.01
5845,5924,6186,False,0.01
5846,5924,7082,False,0.01
5847,5924,4500,False,0.01
5848,5924,6795,False,0.01
5849,5928,6904,False,0.01
5850,5928,4789,False,0.01
5851,5929,5827,False,0.02
5852,5929,7480,True,0.01
5853,5930,5790,False,0.01
5854,5931,3701,False,0.01
5855,5931,2425,False,0.01
5856,5932,2872,False,0.01
5857,5932,86,False,0.01
5858,5932,227,False,0.01
5859,5934,7386,False,0.01
5860,5934,7662,False,0.01
5861,5934,6605,False,0.01
5862,5935,7490,False,0.01
5863,5935,1665,True,0.01
5864,5935,7581,False,0.01
5865,5935,5985,False,0.01
5866,5936,5792,False,0.01
5867,5936,5889,False,0.01
5868,5936,6974,False,0.01
5869,5936,4858,False,0.01
5870,5938,700,False,0.01
5871,5940,7166,True,0.01
5872,5940,4151,False,0.01
5873,5941,253,True,0.01
5874,5942,1181,True,0.1399999999999999
5875,5942,6214,False,0.01
5876,5942,4228,False,0.01
5877,5942,2735,False,0.01
5878,5944,1035,True,0.01
5879,5944,2193,False,0.01
5880,5945,5662,False,0.01
5881,5945,2420,False,0.01
5882,5945,2723,False,0.01
5883,5945,2223,False,0.01
5884,5946,7677,False,0.01
5885,5949,6728,False,0.01
5886,5949,6815,False,0.01
5887,5949,7756,False,0.01
5888,5949,505,False,0.01
5889,5949,7369,False,0.01
5890,5950,5689,False,0.01
5891,5950,3715,False,0.01
5892,5950,5881,False,0.01
5893,5951,7731,False,0.01
5894,5951,7337,False,0.01
5895,5951,7252,False,0.01
5896,5951,7478,False,0.01
5897,5951,6399,False,0.02
5898,5953,6030,False,0.01
5899,5953,6930,False,0.01
5900,5953,5194,True,0.01
5901,5953,6400,False,0.01
5902,5954,475,False,0.01
5903,5954,62,False,0.01
5904,5954,1847,False,0.01
5905,5955,1754,False,0.02
5906,5955,7157,False,0.01
5907,5957,5257,False,0.01
5908,5958,6620,False,0.01
5909,5958,5050,False,0.01
5910,5958,5454,False,0.02
5911,5958,6097,False,0.02
5912,5958,5382,False,0.01
5913,5959,6974,False,0.01
5914,5959,5941,False,0.01
5915,5959,5889,False,0.01
5916,5959,5792,False,0.01
5917,5959,6841,False,0.01
5918,5960,7452,False,0.01
5919,5960,6913,False,0.01
5920,5960,6518,False,0.01
5921,5960,7007,False,0.01
5922,5960,3649,True,0.01
5923,5961,5736,False,0.01
5924,5961,3979,False,0.01
5925,5961,569,False,0.01
5926,5961,6816,False,0.01
5927,5962,7307,True,0.09
5928,5962,6978,False,0.01
5929,5962,5744,False,0.01
5930,5962,6550,False,0.01
5931,5963,3559,False,0.01
5932,5963,6635,False,0.01
5933,5966,4319,False,0.01
5934,5966,5461,False,0.01
5935,5966,6324,False,0.01
5936,5966,7801,False,0.01
5937,5966,6587,False,0.01
5938,5967,3083,False,0.01
5939,5967,4664,False,0.01
5940,5967,2753,False,0.01
5941,5967,5825,False,0.04
5942,5967,7410,True,0.01
5943,5968,7185,False,0.01
5944,5968,7203,False,0.01
5945,5968,3663,True,0.01
5946,5969,2328,False,0.01
5947,5969,2521,False,0.04
5948,5969,6869,False,0.01
5949,5969,2213,True,0.01
5950,5969,956,False,0.02
5951,5971,5276,False,0.01
5952,5971,2488,True,0.01
5953,5972,6186,False,0.01
5954,5972,7386,False,0.01
5955,5972,7788,False,0.01
5956,5972,7731,False,0.01
5957,5972,6944,False,0.01
5958,5973,3321,False,0.01
5959,5973,3768,True,0.01
5960,5973,6856,False,0.02
5961,5973,627,False,0.01
5962,5974,7268,False,0.01
5963,5974,5625,False,0.01
5964,5974,7673,False,0.01
5965,5974,5686,False,0.01
5966,5975,7730,True,0.01
5967,5976,7268,False,0.01
5968,5976,6786,False,0.01
5969,5976,7673,False,0.01
5970,5976,7543,False,0.01
5971,5977,2345,True,0.11
5972,5977,5979,False,0.01
5973,5977,7351,False,0.01
5974,5978,6347,False,0.01
5975,5978,6195,False,0.01
5976,5978,4472,False,0.01
5977,5978,5172,False,0.01
5978,5980,5556,False,0.04
5979,5980,4023,False,0.01
5980,5980,7434,False,0.03
5981,5980,1326,False,0.15
5982,5980,5339,False,0.01
5983,5981,4496,False,0.03
5984,5981,5305,False,0.01
5985,5981,1435,False,0.01
5986,5981,7638,False,0.01
5987,5981,2979,True,0.01
5988,5982,7031,False,0.02
5989,5982,3701,False,0.01
5990,5982,4377,False,0.01
5991,5982,128,False,0.01
5992,5982,3271,False,0.02
5993,5984,4577,False,0.01
5994,5984,6931,False,0.01
5995,5984,4109,False,0.01
5996,5985,6507,True,0.01
5997,5985,7275,False,0.02
5998,5985,5307,False,0.02
5999,5985,4968,False,0.02
6000,5985,3838,False,0.01
6001,5986,5550,False,0.02
6002,5986,7397,False,0.01
6003,5986,7223,False,0.02
6004,5986,905,False,0.01
6005,5986,7543,False,0.01
6006,5988,6397,False,0.01
6007,5988,3963,False,0.01
6008,5989,4315,False,0.01
6009,5989,259,True,0.01
6010,5989,2151,False,0.01
6011,5991,4973,True,0.11
6012,5991,7064,False,0.01
6013,5991,7699,False,0.01
6014,5991,6702,False,0.01
6015,5992,7699,False,0.01
6016,5992,6092,True,0.18
6017,5993,673,True,0.01
6018,5994,6728,False,0.01
6019,5994,3651,False,0.01
6020,5994,7342,False,0.01
6021,5994,5176,True,0.01
6022,5994,6724,False,0.01
6023,5995,3418,True,0.02
6024,5995,7018,False,0.01
6025,5995,7541,False,0.01
6026,5995,5017,False,0.01
6027,5997,6694,False,0.01
6028,6001,1534,False,0.01
6029,6001,204,False,0.01
6030,6002,4713,False,0.02
6031,6002,7090,False,0.02
6032,6002,7419,True,0.19
6033,6003,7472,False,0.01
6034,6003,7546,False,0.01
6035,6003,2194,True,0.01
6036,6004,6999,False,0.01
6037,6004,264,False,0.02
6038,6004,5990,False,0.01
6039,6007,7736,False,0.01
6040,6007,6764,False,0.01
6041,6007,5231,False,0.02
6042,6007,2258,False,0.1399999999999999
6043,6008,7755,False,0.01
6044,6008,2430,True,0.1
6045,6008,7642,False,0.02
6046,6008,3317,False,0.02
6047,6008,2926,False,0.02
6048,6009,7785,False,0.01
6049,6009,6144,True,0.36
6050,6009,5825,False,0.04
6051,6009,2811,False,0.01
6052,6009,4519,False,0.01
6053,6011,4872,False,0.03
6054,6011,2213,False,0.01
6055,6011,2521,False,0.04
6056,6011,956,True,0.02
6057,6012,6552,False,0.01
6058,6012,6348,False,0.01
6059,6012,6563,False,0.01
6060,6012,5410,False,0.02
6061,6012,6342,False,0.01
6062,6013,7536,False,0.01
6063,6013,7564,False,0.01
6064,6013,7604,False,0.01
6065,6013,2626,False,0.01
6066,6014,3420,True,0.01
6067,6015,629,False,0.01
6068,6015,1841,False,0.01
6069,6015,634,False,0.01
6070,6016,78,True,0.01
6071,6017,7191,False,0.02
6072,6017,2567,False,0.02
6073,6017,1572,False,0.01
6074,6017,5992,False,0.02
6075,6017,1410,True,0.18
6076,6018,6236,False,0.01
6077,6018,260,False,0.02
6078,6019,7268,False,0.01
6079,6019,6918,False,0.01
6080,6019,7673,False,0.01
6081,6019,7440,False,0.01
6082,6020,5053,False,0.03
6083,6020,7236,False,0.02
6084,6020,4625,False,0.01
6085,6020,5648,False,0.01
6086,6020,5756,False,0.02
6087,6021,5060,False,0.01
6088,6024,6489,False,0.01
6089,6024,152,False,0.01
6090,6024,6978,False,0.01
6091,6024,6766,False,0.01
6092,6025,2707,False,0.02
6093,6025,3574,False,0.02
6094,6025,5370,False,0.02
6095,6025,5693,True,0.15
6096,6025,1578,False,0.02
6097,6026,446,False,0.01
6098,6028,7342,False,0.01
6099,6028,5410,False,0.02
6100,6028,7159,False,0.01
6101,6028,7082,False,0.01
6102,6028,7324,False,0.01
6103,6030,7288,False,0.01
6104,6030,7711,False,0.01
6105,6030,6978,False,0.01
6106,6030,6766,False,0.01
6107,6031,4364,False,0.01
6108,6032,4872,False,0.03
6109,6032,6094,False,0.01
6110,6032,3038,True,0.01
6111,6034,875,False,0.01
6112,6034,5691,False,0.01
6113,6034,6985,False,0.01
6114,6034,6772,False,0.01
6115,6035,5988,True,0.1
6116,6037,7546,False,0.01
6117,6037,7417,False,0.01
6118,6037,717,False,0.02
6119,6037,4206,False,0.1
6120,6038,6489,False,0.01
6121,6038,6436,False,0.01
6122,6038,6931,False,0.01
6123,6038,6724,False,0.01
6124,6039,4824,False,0.01
6125,6040,247,False,0.02
6126,6040,3767,False,0.02
6127,6040,1867,False,0.02
6128,6040,2239,False,0.02
6129,6040,2258,True,0.1399999999999999
6130,6042,3134,False,0.01
6131,6042,4505,False,0.01
6132,6042,3813,False,0.01
6133,6042,3048,False,0.01
6134,6042,6704,False,0.01
6135,6044,7720,False,0.01
6136,6044,6986,False,0.01
6137,6044,7745,False,0.01
6138,6044,7296,False,0.01
6139,6046,7670,False,0.01
6140,6046,3904,False,0.02
6141,6046,5513,False,0.02
6142,6046,7006,True,0.1
6143,6046,7699,False,0.01
6144,6047,5209,False,0.01
6145,6047,7296,False,0.01
6146,6048,5153,False,0.01
6147,6050,1966,True,0.01
6148,6052,5464,False,0.01
6149,6053,2707,False,0.02
6150,6053,4718,False,0.02
6151,6053,1487,False,0.02
6152,6054,7610,False,0.01
6153,6054,5777,False,0.01
6154,6055,5624,False,0.01
6155,6055,1809,True,0.05
