D1,D2,responses,s-weight,weight
4814,2689,False,0.0,0.2
4814,4235,False,0.0,0.1
4817,4364,False,0.584507942199707,0.1
4818,7745,False,0.0,0.1
4818,2349,False,0.0,0.1
4818,6933,True,0.400852233171463,0.1
4818,4295,False,0.0,0.2
4819,7792,False,0.5097898244857788,0.1
4820,7458,False,0.0,0.1
4820,3879,False,0.6500989198684692,0.1
4823,3794,False,0.4654552936553955,0.2
4825,2916,False,0.7122788429260254,0.1
4825,7534,False,0.5965646505355835,0.1
4825,3955,False,0.0,0.1
4826,3378,False,0.0,0.2
4826,6564,False,0.0,0.2
4826,5214,False,0.6050401329994202,0.1
4826,6153,False,0.0,0.1
4826,6768,False,0.0,0.1
4826,6887,False,0.0,0.1
4827,5036,False,0.0,0.2
4827,5449,False,0.0,0.1
4827,6515,True,0.0,0.1
4827,6581,False,0.0,0.2
4827,7356,False,0.0,0.2
4827,1359,False,0.0,0.3
4827,7642,False,0.0,0.2
4827,7318,False,0.0,0.2
4830,7568,False,0.5347065925598145,0.1
4830,6954,False,0.538806676864624,0.1
4830,6742,False,0.5251390933990479,0.1
4833,5067,False,0.0,0.2
4836,7434,False,0.0,0.2
4836,5863,False,0.0,0.1
4838,551,False,0.7012531757354736,0.2
4840,380,True,0.8338179588317871,0.1
4841,5068,False,0.6589986681938171,0.2
4841,6787,False,0.8783338665962219,0.1
4842,6703,False,0.0,0.1
4842,2452,False,0.0,0.1
4844,6451,False,0.0,0.1
4844,7619,False,0.0,0.1
4844,7802,False,0.0,0.1
4844,4226,False,0.0,0.1
4844,6715,False,0.6308161616325378,0.1
4847,5573,False,0.0,0.2
4847,6166,False,0.0,0.1
4847,7417,False,0.0,0.2
4848,4257,False,0.0,0.1
4848,3262,False,0.0,0.2
4849,7661,False,0.0,0.1
4849,7350,False,0.0,0.1
4854,2849,False,0.8579992651939392,0.1
4857,4753,False,0.0,0.2
4857,7781,False,0.0,0.1
4858,3270,False,0.0,0.2
4858,3407,False,0.5283666253089905,0.1
4859,4103,True,0.6967177987098694,0.3
4859,7757,False,0.0,0.1
4860,6988,True,0.9303486347198486,0.1
4861,3304,False,0.0,0.2
4861,2692,False,0.0,0.1
4862,1071,False,0.0,0.2
4862,793,False,0.0,0.3
4862,5261,False,0.0,0.2
4862,5409,False,0.0,0.3
4862,4392,False,0.0,0.2
4863,5299,False,0.0,0.1
4864,584,False,0.4570294022560119,0.1
4864,2452,False,0.6118942499160767,0.1
4864,2410,False,0.0,0.1
4864,641,False,0.0,0.1
4864,2024,False,0.0,0.1
4866,3532,False,0.0,0.1
4869,4362,False,0.7466660737991333,0.2
4871,4692,False,0.0,0.1
4871,5869,False,0.0,0.1
4871,6540,False,0.0,0.1
4871,6076,False,0.0,0.1
4873,7095,False,0.0,0.2
4873,7731,False,0.0,0.1
4873,3922,False,0.0,0.1
4874,7404,False,0.0,0.1
4876,4407,False,0.5908369421958923,0.1
4878,7179,False,0.0,0.1
4878,7351,False,0.0,0.2
4879,6911,False,0.0,0.1
4879,1902,False,0.0,0.2
4879,4939,False,0.0,0.2
4879,726,False,0.0,0.1
4879,7311,False,0.0,0.2
4880,640,False,0.0,0.3
4880,6496,False,0.0,0.2
4880,3378,False,0.0,0.2
4880,1463,False,0.0,0.2
4881,4025,False,0.0,0.1
4882,2307,False,0.0,0.1
4882,4105,False,0.6546322107315063,0.1
4882,219,False,0.711571216583252,0.1
4882,4843,False,0.0,0.1
4882,1633,False,0.0,0.1
4883,346,False,0.7392174601554871,0.1
4883,6265,True,0.8935246467590332,0.1
4883,1272,False,0.8323699831962585,0.1
4885,5112,False,0.5470218658447266,0.1
4885,7767,False,0.0,0.1
4886,7745,False,0.0,0.1
4890,1010,False,0.666608452796936,0.1
4890,7135,False,0.5762252807617188,0.1
4890,2605,False,0.5347144603729248,0.2
4890,2561,False,0.8271905779838562,0.1
4892,1071,False,0.0,0.2
4892,2977,False,0.7955986261367798,0.2
4892,7301,False,0.0,0.3
4892,4385,False,0.0,0.3
4892,7658,False,0.0,0.1
4893,5354,False,0.0,0.1
4893,6902,False,0.0,0.1
4896,1049,False,0.0,0.2
4896,787,False,0.0,0.2
4896,999,False,0.0,0.2
4898,6031,False,0.0,0.1
4899,2496,False,0.0,0.2
4899,1049,False,0.0,0.2
4899,7801,False,0.0,0.1
4899,5422,False,0.0,0.2
4899,7200,False,0.0,0.1
4899,3980,False,0.0,0.2
4902,5365,False,0.0,0.1
4902,6934,False,0.0,0.1
4902,7387,False,0.0,0.1
4903,1315,False,0.0,0.1
4905,5947,False,0.0,0.1
4905,7258,False,0.0,0.1
4906,727,False,0.6643127202987671,0.1
4906,5593,False,0.6727132797241211,0.2
4907,3542,False,0.753914475440979,0.2
4907,166,False,0.8227655291557312,0.1
4909,7780,False,0.6479031443595886,0.1
4914,2496,False,0.0,0.2
4914,4441,False,0.0,0.1
4914,7225,False,0.0,0.1
4914,5352,False,0.0,0.1
4914,1821,False,0.4607879519462585,0.1
4914,7580,False,0.0,0.3
4914,1327,False,0.0,0.2
4918,6265,False,0.6772327423095703,0.1
4919,7582,False,0.404600441455841,0.2
4919,6965,False,0.0,0.1
4919,7564,False,0.0,0.1
4920,3370,False,0.4742245674133301,0.1
4920,3782,False,0.5954686403274536,0.1
4920,3713,False,0.5756269097328186,0.1
4920,6873,False,0.4809404909610748,0.1
4920,4907,False,0.4407446384429931,0.1
4920,6450,False,0.4947401881217956,0.1
4922,790,False,0.323535680770874,0.1
4922,4295,False,0.0,0.2
4923,7703,False,0.7771778702735901,0.1
4923,5083,False,0.8424884080886841,0.1
4928,6148,False,0.0,0.1
4928,3148,False,0.0,0.1
4928,4672,False,0.6136860847473145,0.1
4928,3154,False,0.0,0.1
4928,7755,False,0.0,0.1
4928,6219,False,0.0,0.1
4928,1547,False,0.5591347813606262,0.1
4929,6341,False,0.0,0.1
4930,2516,False,0.7401630282402039,0.1
4931,7748,False,0.0,0.2
4931,7402,False,0.0,0.1
4932,5034,False,0.5996853113174438,0.1
4932,6064,False,0.0,0.2
4932,7672,False,0.0,0.1
4932,7510,False,0.0,0.3
4932,6868,False,0.0,0.1
4932,6579,False,0.0,0.1
4932,6944,False,0.0,0.2
4933,7047,False,0.0,0.1
4933,7097,False,0.0,0.1
4935,1033,False,0.0,0.1
4935,1671,False,0.0,0.1
4935,5079,False,0.4788530468940735,0.1
4935,3019,False,0.0,0.1
4935,2690,False,0.4767100214958191,0.1
4936,961,False,0.7760950326919556,0.1
4936,3247,True,0.9945899844169616,0.1
4937,1761,False,0.6237607002258301,0.1
4938,2028,False,0.6952264904975891,0.1
4939,2537,False,0.5193725228309631,0.1
4939,6517,False,0.0,0.1
4939,347,False,0.0,0.1
4942,7097,False,0.0,0.1
4943,2578,False,0.5447100400924683,0.4
4944,6630,False,0.0,0.1
4944,5333,False,0.0,0.1
4944,5493,False,0.0,0.1
4944,6876,False,0.0,0.1
4945,7661,False,0.0,0.1
4945,7350,False,0.0,0.1
4946,1902,False,0.0,0.2
4946,7311,False,0.0,0.2
4946,1836,True,0.4604710042476654,0.1
4946,7762,False,0.0,0.3
4948,6402,False,0.4364668130874634,0.2
4948,2362,False,0.0,0.1
4948,7225,False,0.0,0.1
4949,958,False,0.7461259365081787,0.1
4949,5561,False,0.3627018928527832,0.1
4949,879,False,0.0,0.1
4952,7762,False,0.0,0.3
4952,2922,False,0.0,0.3
4953,6630,False,0.0,0.1
4953,6876,False,0.0,0.1
4957,118,False,0.0,0.2
4957,6965,False,0.0,0.1
4957,7564,False,0.0,0.1
4958,1052,False,0.6866868734359741,0.1
4959,231,True,0.859353244304657,0.1
4962,3963,False,0.4653416574001312,0.1
4962,7397,False,0.0,0.1
4962,6195,False,0.0,0.1
4962,2813,False,0.0,0.2
4964,6415,False,0.6458067893981934,0.2
4965,4534,False,0.0,0.1
4965,3556,False,0.0,0.1
4965,4824,False,0.0,0.1
4965,4525,False,0.0,0.1
4965,601,False,0.0,0.1
4965,463,False,0.0,0.1
4966,5294,False,0.0,0.1
4966,4934,False,0.0,0.1
4966,3074,False,0.5952272415161133,0.1
4966,6462,False,0.576425313949585,0.1
4966,629,False,0.0,0.1
4966,6087,False,0.5697000026702881,0.1
4966,7640,False,0.0,0.1
4966,7263,False,0.0,0.1
4967,7529,False,0.0,0.1
4967,7726,False,0.4571185111999511,0.1
4968,3282,False,0.0,0.1
4968,7402,False,0.0,0.1
4968,2578,False,0.0,0.4
4972,746,True,0.896131157875061,0.1
4978,4537,False,0.4090697467327118,0.1
4978,3419,False,0.4505638480186462,0.2
4978,1853,False,0.5266276597976685,0.1
4978,4626,True,0.6015369892120361,0.1
4978,6166,False,0.5109100937843323,0.1
4978,4189,False,0.0,0.1
4978,6500,False,0.501773476600647,0.1
4979,7800,False,0.0,0.1
4979,6371,True,0.847441554069519,0.1
4981,4516,False,0.7718563675880432,0.1
4983,3285,False,0.0,0.2
4983,640,False,0.0,0.3
4983,5325,False,0.0,0.1
4983,7762,False,0.0,0.3
4983,1142,False,0.0,0.1
4983,2542,False,0.0,0.1
4984,7651,False,0.0,0.1
4984,5271,False,0.0,0.1
4985,5464,False,0.0,0.1
4985,7031,False,0.0,0.2
4986,3073,False,0.0,0.1
4986,1201,False,0.0,0.1
4987,886,True,0.7768173217773438,0.2
4987,5450,False,0.8389456868171692,0.1
4988,3413,False,0.0,0.1
4988,4761,False,0.0,0.1
4988,4940,False,0.0,0.1
4988,5559,False,0.0,0.1
4988,7458,False,0.0,0.1
4989,6471,False,0.6924961805343628,0.1
4990,7233,False,0.0,0.1
4990,6431,False,0.0,0.1
4990,7167,False,0.0,0.1
4991,7095,False,0.0,0.2
4991,528,False,0.0,0.3
4991,7304,False,0.0,0.2
4992,4761,False,0.6357580423355103,0.1
4992,628,False,0.0,0.1
4992,4940,False,0.8798805475234985,0.1
4992,7458,False,0.0,0.1
4992,2618,False,0.6471949815750122,0.1
4992,2523,False,0.0,0.1
4994,6701,False,0.7263748645782471,0.1
4995,7095,False,0.0,0.2
4995,6401,False,0.0,0.2
4995,4935,False,0.0,0.1
4995,6479,False,0.0,0.1
4995,1834,False,0.4895702600479126,0.2
4996,5111,False,0.8704133629798889,0.1
4996,2588,False,0.6344331502914429,0.2
4997,1902,False,0.516132652759552,0.2
4997,7311,False,0.6815462112426758,0.2
4997,3338,False,0.823256254196167,0.1
4998,4153,False,0.6519134640693665,0.2
4998,4626,False,0.0,0.1
4999,44,False,0.7941650152206421,0.1
5000,2813,False,0.0,0.2
5001,6289,False,0.0,0.1
5001,287,False,0.7492177486419678,0.1
5001,2806,False,0.72977215051651,0.2
5001,6771,False,0.0,0.1
5001,272,False,0.7747097015380859,0.2
5002,6841,False,0.0,0.1
5002,6347,False,0.7701870203018188,0.1
5002,4874,False,0.7091522216796875,0.2
5005,1731,False,0.7300562262535095,0.1
5006,5191,False,0.0,0.2
5006,6404,False,0.0,0.2
5006,7417,False,0.0,0.2
5008,7097,False,0.0,0.1
5012,6651,False,0.0,0.1
5012,6262,False,0.0,0.1
5012,5381,False,0.0,0.1
5012,3614,False,0.0,0.1
5013,206,False,0.8224889039993286,0.1
5013,6982,False,0.7555035352706909,0.1
5013,3262,False,0.7538044452667236,0.2
5013,2966,False,0.6328428387641907,0.1
5013,167,False,0.6576287746429443,0.1
5016,5684,False,0.0,0.1
5016,2019,False,0.0,0.1
5016,6223,False,0.4863544702529907,0.1
5016,7404,False,0.4658463597297668,0.1
5017,7780,False,0.0,0.1
5017,4207,False,0.6231935024261475,0.1
5017,763,False,0.0,0.1
5017,6048,False,0.0,0.1
5017,7650,False,0.0,0.1
5020,4045,False,0.0,0.2
5020,7604,False,0.0,0.1
5020,2616,False,0.0,0.2
5020,7521,False,0.0,0.1
5020,5231,False,0.0,0.2
5020,4235,False,0.0,0.1
5023,2970,False,0.7697933912277222,0.2
5024,6334,False,0.0,0.3
5024,4792,False,0.0,0.3
5024,5348,False,0.0,0.3
5027,6841,False,0.0,0.1
5027,7667,False,0.6820937991142273,0.1
5027,6906,False,0.0,0.1
5027,6856,False,0.0,0.1
5027,7342,False,0.0,0.1
5027,7762,False,0.0,0.3
5028,5258,False,0.6202118396759033,0.1
5028,7048,False,0.6467825174331665,0.1
5029,2136,False,0.0,0.1
5029,7793,False,0.0,0.2
5029,1792,False,0.513526439666748,0.1
5029,7304,False,0.0,0.2
5029,942,False,0.0,0.2
5029,5139,False,0.0,0.2
5031,5191,False,0.0,0.2
5033,3352,False,0.6328469514846802,0.2
5034,7097,False,0.0,0.1
5035,5682,False,0.0,0.1
5037,6605,False,0.4720260798931122,0.1
5039,316,False,0.7098801136016846,0.2
5040,4550,False,0.7764229774475098,0.1
5041,278,False,0.0,0.1
5041,1899,False,0.5431402921676636,0.2
5043,5903,False,0.6990298628807068,0.2
5044,4300,False,0.473473310470581,0.1
5044,5342,False,0.0,0.1
5044,7228,False,0.0,0.2
5044,1905,False,0.4721602201461792,0.1
5044,6605,False,0.0,0.1
5044,5281,False,0.694943368434906,0.1
5044,2247,False,0.4916983842849731,0.1
5044,3649,False,0.5772963166236877,0.2
5045,7674,False,0.4511060416698456,0.1
5046,2716,False,0.7748611569404602,0.1
5048,3378,False,0.0,0.2
5048,1818,False,0.5663941502571106,0.1
5048,3148,False,0.0,0.1
5048,7748,False,0.0,0.2
5048,7521,False,0.0,0.1
5048,2689,False,0.0,0.2
5048,5029,False,0.0,0.2
5050,7715,False,0.0,0.1
5050,7692,False,0.0,0.1
5051,4874,False,0.700000524520874,0.2
5051,640,False,0.0,0.3
5051,5577,False,0.0,0.1
5051,1401,False,0.7853838205337524,0.1
5051,2436,False,0.0,0.2
5052,2701,False,0.0,0.1
5053,7584,False,0.0,0.1
5053,3340,False,0.0,0.1
5053,6763,False,0.0,0.1
5054,2496,False,0.0,0.2
5054,3370,False,0.4307787418365478,0.1
5054,6477,False,0.5685469508171082,0.1
5054,6873,False,0.4328245222568512,0.1
5054,6450,False,0.0,0.1
5056,7355,False,0.0,0.1
5056,5083,False,0.0,0.1
5056,574,False,0.7988781332969666,0.1
5056,4857,False,0.7295844554901123,0.2
5058,6304,False,0.0,0.1
5058,2819,False,0.0,0.1
5058,6472,False,0.0,0.1
5059,1157,False,0.6343913078308105,0.2
5059,7236,False,0.0,0.1
5061,6540,False,0.0,0.1
5061,7355,False,0.0,0.1
5063,6982,False,0.0,0.1
5063,7355,False,0.0,0.1
5065,5365,False,0.6919068098068237,0.1
5065,6934,False,0.6826499700546265,0.1
5065,7387,False,0.6228742599487305,0.1
5066,7355,False,0.0,0.1
5068,6972,False,0.0,0.1
5068,7185,False,0.0,0.2
5068,1049,False,0.0,0.2
5068,2197,False,0.4685539603233337,0.1
5068,7762,False,0.0,0.3
5069,7355,False,0.0,0.1
5071,7542,False,0.6642473340034485,0.1
5071,6540,False,0.7582772970199585,0.1
5071,6076,False,0.7354336977005005,0.1
5071,7258,False,0.0,0.1
5075,7715,False,0.0,0.1
5075,7692,False,0.0,0.1
5075,7190,False,0.0,0.1
5078,6576,False,0.0,0.1
5078,5573,False,0.0,0.2
5078,7417,False,0.0,0.2
5078,7152,False,0.0,0.1
5078,5794,False,0.0,0.1
5079,6215,False,0.576932430267334,0.1
5079,7096,False,0.5692288279533386,0.1
5079,5069,False,0.0,0.1
5082,7258,False,0.0,0.1
5083,850,False,0.6511216163635254,0.2
5086,6630,False,0.0,0.1
5086,5333,False,0.0,0.1
5086,5493,False,0.0,0.1
5086,6876,False,0.0,0.1
5090,2328,False,0.5068625807762146,0.1
5090,7469,False,0.0,0.2
5090,7414,False,0.0,0.1
5090,7356,False,0.0,0.2
5090,1839,False,0.0,0.1
5090,1,False,0.0,0.2
5091,7558,False,0.6757412552833557,0.1
5092,6062,False,0.642544686794281,0.2
5093,7258,False,0.0,0.1
5095,5348,False,0.0,0.3
5095,6360,False,0.0,0.1
5095,5162,False,0.0,0.2
5095,1390,True,0.4725474417209625,0.1
5095,7351,False,0.0,0.2
5095,5988,False,0.0,0.1
5096,7258,False,0.0,0.1
5097,1068,False,0.7616755366325378,0.1
5099,7764,False,0.0,0.1
5100,6824,True,0.6162008047103882,0.2
5101,4045,False,0.6464959383010864,0.2
5101,7510,False,0.0,0.3
5101,5573,False,0.0,0.2
5101,5516,False,0.0,0.2
5101,2371,False,0.0,0.2
5101,7071,False,0.0,0.2
5101,3980,False,0.0,0.2
5102,7687,False,0.0,0.1
5102,7776,False,0.0,0.1
5102,7764,False,0.0,0.1
5103,7014,False,0.0,0.1
5104,7776,False,0.0,0.1
5104,3527,False,0.6820897459983826,0.1
5104,7687,False,0.0,0.1
5104,7355,False,0.0,0.1
5104,7764,False,0.0,0.1
5105,1778,False,0.945514440536499,0.1
5106,6667,False,0.0,0.1
5106,7786,False,0.0,0.2
5106,5261,False,0.0,0.2
5106,5723,False,0.5808451175689697,0.1
5106,1359,False,0.0,0.3
5106,7070,False,0.0,0.1
5106,4392,False,0.0,0.2
5106,2593,False,0.0,0.2
5107,1153,False,0.0,0.2
5107,793,False,0.0,0.3
5107,7510,False,0.0,0.3
5107,7680,False,0.0,0.1
5107,7244,False,0.0,0.1
5107,7356,False,0.5689889788627625,0.2
5107,7070,False,0.0,0.1
5107,7582,False,0.0,0.2
5108,7764,False,0.0,0.1
5108,7776,False,0.0,0.1
5108,253,False,0.7788477540016174,0.1
5109,1529,False,0.6756569147109985,0.1
5109,5348,False,0.0,0.3
5110,7599,False,0.8388102054595947,0.1
5110,7276,False,0.0,0.1
5110,7355,False,0.0,0.1
5110,5177,False,0.0,0.1
5110,4521,False,0.0,0.1
5111,3195,False,0.0,0.1
5113,6964,False,0.0,0.2
5113,4312,False,0.0,0.1
5113,3378,False,0.0,0.2
5113,7185,False,0.0,0.2
5113,7680,False,0.0,0.1
5113,6419,False,0.0,0.1
5113,6079,False,0.0,0.1
5113,936,False,0.5632418394088745,0.1
5114,7355,False,0.0,0.1
5114,7795,False,0.0,0.1
5115,6945,False,0.0,0.1
5116,5899,False,0.0,0.2
5117,2578,False,0.0,0.4
