,D1,D2,responses,s-weight
4732,4996,1133,True,0.7316652536392212
4733,4997,3652,False,0.0
4734,4997,2155,False,0.4777930676937103
4735,4998,819,True,0.6572729349136353
4736,5000,6044,False,0.0
4737,5000,1223,True,0.9226634502410888
4738,5001,6034,False,0.4483384490013122
4739,5001,5942,False,0.0
4740,5001,1473,True,0.755204439163208
4741,5002,4999,False,0.8074363470077515
4742,5002,4988,False,0.7843183279037476
4743,5003,4021,False,0.0
4744,5003,6053,False,0.0
4745,5004,5251,False,0.0
4746,5004,6046,False,0.0
4747,5006,4,False,0.0
4748,5006,4526,False,0.0
4749,5006,4744,False,0.0
4750,5006,4521,True,0.808855414390564
4751,5007,4881,False,0.4749148786067962
4752,5007,4832,False,0.0
4753,5007,5476,False,0.0
4754,5007,5928,False,0.0
4755,5008,1515,False,0.0
4756,5008,6039,False,0.0
4757,5009,5824,False,0.0
4758,5009,5887,False,0.0
4759,5009,6052,False,0.0
4760,5009,5959,False,0.0
4761,5012,789,False,0.4929864406585693
4762,5012,1718,False,0.4266672134399414
4763,5012,6007,False,0.0
4764,5012,1995,False,0.0
4765,5013,5430,False,0.3849391937255859
4766,5013,5332,False,0.439172089099884
4767,5013,2668,True,0.6185228824615479
4768,5013,5670,False,0.3445000946521759
4769,5015,5734,True,0.7070186734199524
4770,5016,5354,False,0.5832763910293579
4771,5016,3356,False,0.4401934742927551
4772,5016,2813,False,0.0
4773,5017,5945,False,0.4960011839866638
4774,5017,5593,False,0.4296139180660248
4775,5017,5757,False,0.2972153127193451
4776,5018,3695,False,0.6122032403945923
4777,5018,4137,False,0.0
4778,5019,5705,False,0.0
4779,5021,5689,False,0.0
4780,5021,6012,False,0.0
4781,5021,5719,False,0.0
4782,5022,1499,True,0.7580874562263489
4783,5023,5677,False,0.5521085262298584
4784,5024,3763,False,0.0
4785,5024,3937,False,0.0
4786,5024,5186,False,0.0
4787,5024,2532,False,0.0
4788,5025,5859,False,0.0
4789,5025,5935,False,0.0
4790,5026,5788,False,0.3858144879341125
4791,5026,200,True,0.6389678716659546
4792,5026,4505,False,0.4924827814102173
4793,5026,5703,False,0.535996675491333
4794,5027,4586,False,0.0
4795,5028,947,True,0.5083150863647461
4796,5029,5616,False,0.0
4797,5029,5869,False,0.0
4798,5030,6004,False,0.3827860951423645
4799,5030,3422,True,0.9350519180297852
4800,5030,2295,False,0.0
4801,5031,2686,False,0.0
4802,5031,6044,False,0.0
4803,5031,227,True,0.7648444771766663
4804,5032,5978,False,0.0
4805,5032,3685,False,0.0
4806,5033,4597,False,0.0
4807,5033,5795,False,0.0
4808,5035,3685,False,0.0
4809,5036,4131,False,0.0
4810,5036,5363,False,0.0
4811,5037,5487,False,0.0
4812,5037,3285,True,0.6629068851470947
4813,5037,5438,False,0.0
4814,5038,6033,False,0.6773501634597778
4815,5039,4918,True,0.70351243019104
4816,5041,1900,True,0.6546863317489624
4817,5041,4354,False,0.0
4818,5041,4427,False,0.0
4819,5042,2142,True,0.5102359652519226
4820,5044,5135,False,0.5025293827056885
4821,5044,5960,False,0.5944807529449463
4822,5044,4434,False,0.0
4823,5044,2741,True,0.697083592414856
4824,5045,5433,False,0.0
4825,5046,5907,False,0.5953672528266907
4826,5046,5355,True,0.6815083622932434
4827,5046,5687,False,0.6291390061378479
4828,5047,5840,False,0.0
4829,5047,5778,False,0.0
4830,5047,6044,False,0.0
4831,5047,5413,False,0.0
4832,5048,2343,True,0.554085373878479
4833,5048,5033,False,0.4545205235481262
4834,5048,5548,False,0.0
4835,5048,4707,False,0.0
4836,5050,5875,False,0.0
4837,5050,5357,False,0.0
4838,5050,5631,False,0.0
4839,5051,4999,False,0.7852205038070679
4840,5051,4988,False,0.7716718912124634
4841,5052,4511,False,0.5098696947097778
4842,5052,2987,False,0.5312660932540894
4843,5053,3066,False,0.4389167129993438
4844,5053,3785,False,0.0
4845,5053,2845,False,0.0
4846,5054,5426,False,0.6096339821815491
4847,5054,2772,False,0.4859668016433716
4848,5054,5968,False,0.0
4849,5055,6049,True,0.5274301171302795
4850,5056,5660,False,0.0
4851,5056,3309,True,0.7353933453559875
4852,5057,4660,True,0.8155364990234375
4853,5058,5996,False,0.0
4854,5058,5852,False,0.0
4855,5058,5950,False,0.0
4856,5058,5789,False,0.0
4857,5059,5736,False,0.0
4858,5059,5931,False,0.0
4859,5059,5515,False,0.0
4860,5060,5930,False,0.5082558393478394
4861,5060,5170,False,0.5103021264076233
4862,5060,5149,False,0.0
4863,5060,5363,False,0.0
4864,5061,740,False,0.0
4865,5061,1998,False,0.0
4866,5061,5982,False,0.0
4867,5061,5992,False,0.0
4868,5063,1184,True,0.6870633363723755
4869,5064,930,False,0.5159787535667419
4870,5064,2925,False,0.4205182790756225
4871,5065,5519,False,0.0
4872,5065,5979,False,0.4187617897987366
4873,5065,5709,False,0.0
4874,5066,4399,False,0.0
4875,5067,1228,True,0.6061614155769348
4876,5067,6028,False,0.0
4877,5068,2403,True,0.4212325513362884
4878,5069,5046,False,0.0
4879,5069,5487,False,0.0
4880,5069,5319,False,0.0
4881,5069,5438,False,0.0
4882,5070,5560,True,0.7483787536621094
4883,5070,5682,False,0.4442711472511291
4884,5070,5254,False,0.0
4885,5071,5431,False,0.5187735557556152
4886,5071,5131,False,0.4908500015735626
4887,5071,5128,False,0.4541124105453491
4888,5071,5942,False,0.0
4889,5072,4140,False,0.0
4890,5072,4231,False,0.0
4891,5073,6018,False,0.0
4892,5073,6035,False,0.0
4893,5073,6028,False,0.0
4894,5074,3523,False,0.0
4895,5074,2720,False,0.0
4896,5074,4101,False,0.0
4897,5074,2651,False,0.0
4898,5076,5247,False,0.3705271482467651
4899,5076,5721,False,0.0
4900,5076,5714,False,0.0
4901,5078,5929,False,0.0
4902,5078,4743,False,0.0
4903,5078,4744,True,0.9063005447387696
4904,5078,5967,False,0.0
4905,5079,5176,False,0.0
4906,5080,5914,False,0.0
4907,5080,6028,False,0.0
4908,5080,784,True,0.7128130793571472
4909,5081,5270,False,0.0
4910,5081,2184,False,0.5206295251846313
4911,5081,5880,False,0.0
4912,5083,2721,False,0.0
4913,5084,4540,False,0.0
4914,5084,4721,False,0.5586832761764526
4915,5084,5238,False,0.0
4916,5085,5704,False,0.0
4917,5085,5951,False,0.0
4918,5085,5759,False,0.0
4919,5086,3712,False,0.5487599968910217
4920,5087,5319,False,0.0
4921,5087,5089,False,0.0
4922,5087,5138,False,0.0
4923,5087,5718,False,0.0
4924,5089,3595,True,0.6417258977890015
4925,5089,5868,False,0.0
4926,5089,3035,False,0.0
4927,5089,4042,False,0.2485942244529724
4928,5090,5511,False,0.0
4929,5090,5923,False,0.0
4930,5090,3065,True,0.5002737045288086
4931,5090,5475,False,0.0
4932,5091,5816,False,0.0
4933,5091,5573,False,0.5152860283851624
4934,5092,5804,False,0.0
4935,5092,5831,False,0.4508474171161651
4936,5093,3078,False,0.474239706993103
4937,5094,3417,False,0.0
4938,5094,3741,False,0.3115429878234863
4939,5095,5054,False,0.0
4940,5095,5087,False,0.0
4941,5095,5033,False,0.0
4942,5095,122,True,0.4836374521255493
4943,5096,2445,False,0.4434024393558502
4944,5096,5360,False,0.0
4945,5096,2998,False,0.3819038867950439
4946,5097,5856,False,0.0
4947,5097,5985,False,0.0
4948,5097,6025,False,0.0
4949,5097,3198,True,0.7681726813316345
4950,5098,4953,True,0.7320186495780945
4951,5100,5329,False,0.0
4952,5100,5566,False,0.6307677030563354
4953,5101,5624,False,0.0
4954,5101,4430,False,0.0
4955,5101,4696,False,0.0
4956,5101,5909,False,0.0
4957,5102,1916,False,0.0
4958,5103,5465,False,0.0
4959,5103,5628,False,0.0
4960,5104,4698,False,0.4599974453449249
4961,5105,1765,True,0.6677479147911072
4962,5105,5935,False,0.0
4963,5106,4857,False,0.5907684564590454
4964,5107,5889,False,0.0
4965,5107,4782,False,0.0
4966,5107,2632,True,0.8545622229576111
4967,5107,5101,False,0.282442569732666
4968,5108,4999,False,0.0
4969,5108,5272,False,0.0
4970,5108,5941,False,0.4842807054519653
4971,5109,5681,False,0.0
4972,5109,3669,True,0.7006299495697021
4973,5110,5386,False,0.0
4974,5110,2289,True,0.7205390930175781
4975,5110,5887,False,0.0
4976,5111,5722,False,0.0
4977,5111,5779,False,0.0
4978,5111,5462,False,0.0
4979,5111,6043,False,0.0
4980,5112,6054,False,0.0
4981,5112,5694,False,0.0
4982,5112,1817,False,0.0
4983,5113,1444,True,0.3569958209991455
4984,5113,5859,False,0.0
4985,5114,3188,True,0.6026250123977661
4986,5115,5978,False,0.0
4987,5115,5912,False,0.0
4988,5116,1851,False,0.4811108410358429
4989,5116,5265,True,0.7598943710327148
4990,5116,5644,False,0.5072078108787537
4991,5116,6039,False,0.5015265941619873
4992,5117,5810,False,0.0
4993,5117,2455,True,0.6761638522148132
4994,5117,5779,False,0.0
4995,5117,6043,False,0.0
