D1,D2,responses,s-weight
4075,5742,False,0.7141913175582886
2776,5743,False,0.6605501770973206
2683,5744,False,0.0
3704,5745,False,0.0
2109,5746,False,0.0
1462,5747,False,0.3719910085201263
2783,5748,False,0.5779598355293274
1432,5749,False,0.0
4858,5750,False,0.0
3164,5751,False,0.5101536512374878
4849,5752,False,0.6313024759292603
1624,5753,False,0.8031318783760071
4547,5754,False,0.5857706069946289
2339,5755,False,0.0
3074,5756,False,0.0
497,5757,False,0.560886025428772
570,5758,False,0.5747785568237305
2587,5759,False,0.4866375923156738
4805,5760,False,0.6899504661560059
3000,5761,False,0.8014121651649475
822,5762,False,0.5536128282546997
3753,5763,False,0.8161628246307373
1756,5765,False,0.8102121353149414
4042,5766,True,0.5707643628120422
1480,5767,False,0.7689884901046753
3153,5768,False,0.8115072250366211
4829,5770,False,0.0
1336,5771,False,0.5923537611961365
1277,5772,False,0.4273787438869476
5051,5773,False,0.0
560,5774,False,0.0
773,5775,False,0.5584403276443481
200,5776,False,0.0
1814,5777,False,0.5521894693374634
1617,5778,False,0.8505131602287292
4861,5779,False,0.9006419777870178
2059,5780,False,0.7071422934532166
4598,5781,False,0.0
345,5781,False,0.3397912979125976
2101,5782,False,0.0
111,5782,False,0.0
951,5783,False,0.6940970420837402
4958,5784,False,0.5543994903564453
4457,5785,False,0.414176344871521
2165,5786,False,0.7071176767349243
4069,5787,False,0.5269846320152283
2942,5788,False,0.5088373422622681
4071,5789,False,0.7263932228088379
1849,5790,False,0.0
1336,5791,False,0.0
2669,5792,False,0.5705020427703857
3749,5793,False,0.0
994,5794,False,0.5055358409881592
3975,5795,False,0.8034189939498901
1395,5796,False,0.5689793229103088
2358,5797,False,0.8885844349861145
652,5798,False,0.3430706560611725
4354,5799,False,0.6873503923416138
631,5800,False,0.0
3857,5801,False,0.0
3302,5802,False,0.0
3769,5804,False,0.0
1311,5805,False,0.7898283004760742
1365,5806,False,0.0
4789,5807,False,0.5049948692321777
4210,5808,False,0.0
2957,5809,False,0.0
3381,5810,False,0.3834525644779205
2987,5811,False,0.4711950719356537
4776,5812,False,0.3974685072898865
1428,5814,False,0.0
2900,5815,False,0.7035006284713745
4373,5816,False,0.4675990045070648
4771,5817,False,0.4496400952339172
4413,5818,False,0.528765082359314
536,5819,False,0.0
3423,5820,False,0.0
937,5821,True,0.7846828103065491
4184,5822,False,0.7977852821350098
1660,5823,False,0.0
4456,5824,False,0.0
909,5825,False,0.0
3540,5826,False,0.7509283423423767
1127,5828,False,0.0
1879,5829,True,0.6323419809341431
1974,5830,False,0.6749899983406067
4803,5831,False,0.0
59,5832,False,0.427620530128479
2084,5833,False,0.5139702558517456
2467,5834,False,0.5359575748443604
4808,5836,False,0.4431722164154053
481,5837,False,0.0
3661,5838,False,0.3751370310783386
4883,5840,False,0.0
3908,5841,False,0.4334006011486053
1700,5842,False,0.478598028421402
1174,5843,False,0.726046621799469
1174,5844,False,0.76331627368927
846,5845,False,0.487480103969574
3683,5846,False,0.0
1933,5847,False,0.0
3870,5848,False,0.502281665802002
3979,5849,False,0.0
733,5850,False,0.6377463340759277
3056,5851,False,0.6400332450866699
1102,5852,False,0.4473597705364227
1398,5853,False,0.0
3142,5854,False,0.8704110383987427
1186,5855,False,0.0
2422,5856,False,0.0
2285,5857,False,0.4687364101409912
1367,5858,False,0.6022675037384033
4991,5859,False,0.0
1054,5860,False,0.0
4193,5861,False,0.0
430,5862,False,0.0
1056,5863,False,0.4946151375770569
2485,5864,False,0.4042777419090271
4272,5865,False,0.623178243637085
2098,5866,False,0.0
916,5867,False,0.5935816168785095
1986,5868,False,0.3280118107795715
542,5869,False,0.7425824999809265
3913,5870,False,0.0
3081,5871,False,0.5859183073043823
3158,5872,False,0.0
4167,5875,False,0.5302542448043823
1316,5876,False,0.0
3753,5877,False,0.0
694,5878,False,0.0
3471,5879,False,0.0
3025,5880,False,0.658759593963623
2969,5881,False,0.8065046072006226
1127,5881,False,0.7646294236183167
2096,5882,False,0.6045692563056946
4829,5883,False,0.0
40,5884,False,0.0
4328,5885,False,0.4857885539531708
2415,5886,False,0.6763033866882324
223,5887,False,0.0
2553,5888,False,0.624849796295166
1186,5889,False,0.0
1810,5890,False,0.0
1110,5891,False,0.6677777767181396
4248,5892,False,0.4561521410942077
4551,5893,False,0.0
271,5894,False,0.6030470728874207
4551,5895,False,0.4496330618858337
4306,5896,True,0.7787408828735352
959,5897,False,0.0
3321,5898,False,0.5958449840545654
636,5898,False,0.5945668816566467
432,5899,False,0.0
951,5900,False,0.408918023109436
2931,5901,False,0.7288251519203186
2374,5902,False,0.7298427224159241
4301,5903,False,0.5403918027877808
2936,5904,False,0.4230612814426422
350,5905,False,0.0
2069,5906,False,0.652821958065033
2617,5907,False,0.7774532437324524
2030,5908,False,0.5926102995872498
3753,5908,False,0.6061778664588928
2743,5909,False,0.0
2427,5910,False,0.381123423576355
3153,5911,False,0.7581760287284851
1174,5911,False,0.7683860063552856
895,5911,False,0.7718165516853333
2164,5912,False,0.5941248536109924
2868,5913,False,0.6529502868652344
1186,5914,False,0.0
3523,5915,False,0.860075831413269
699,5916,False,0.8505914807319641
496,5917,False,0.7443669438362122
4277,5918,False,0.488365113735199
25,5919,False,0.631428062915802
3938,5920,False,0.6192694306373596
81,5921,False,0.9195994138717652
228,5922,False,0.4856590926647186
287,5923,False,0.0
3753,5924,False,0.742210865020752
2732,5925,False,0.0
2461,5926,False,0.0
2603,5927,True,0.60060715675354
4101,5928,False,0.7641467452049255
4393,5929,False,0.0
5060,5930,False,0.5082558393478394
3111,5931,False,0.0
734,5932,False,0.0
562,5933,False,0.5524036884307861
1477,5934,False,0.895439624786377
3864,5935,False,0.0
3753,5936,False,0.0
2350,5937,False,0.765072226524353
556,5938,False,0.477562665939331
1687,5939,False,0.583687961101532
679,5940,False,0.7214924097061157
4519,5941,False,0.6441624164581299
4612,5942,False,0.5537083148956299
272,5943,False,0.5585943460464478
2146,5944,False,0.6409841775894165
1527,5945,False,0.7315662503242493
481,5946,False,0.0
1745,5947,False,0.5654746294021606
427,5948,False,0.7606515288352966
1756,5949,True,0.8267970085144043
3178,5950,False,0.5244993567466736
3200,5951,False,0.0
799,5952,False,0.0
4776,5953,False,0.0
4551,5953,False,0.0
2881,5954,False,0.0
4288,5955,False,0.0
4391,5956,False,0.0
2883,5957,False,0.5229559540748596
2988,5958,False,0.0
3809,5959,True,0.8564731478691101
345,5960,False,0.6194512248039246
4829,5962,False,0.0
2172,5963,False,0.0
4679,5964,False,0.0
4711,5965,False,0.0
228,5966,False,0.0
2263,5967,False,0.3827647566795349
3837,5968,False,0.6146392226219177
1686,5969,False,0.0
1091,5970,False,0.5199189782142639
1887,5971,False,0.5837889313697815
2638,5972,False,0.568837583065033
4319,5973,False,0.4267585277557373
4899,5974,False,0.0
1684,5975,False,0.4561046361923218
4681,5976,False,0.7319626808166504
959,5977,False,0.0
5051,5978,False,0.7515343427658081
3923,5979,False,0.0
941,5979,False,0.0
4393,5980,False,0.0
2821,5981,False,0.5923615097999573
2524,5982,False,0.0
3120,5983,False,0.4605052769184112
3274,5984,False,0.8171352744102478
3009,5985,True,0.7555800676345825
4547,5986,False,0.7501598596572876
4342,5987,False,0.73267662525177
4704,5989,False,0.4549424946308136
2728,5990,False,0.4920313358306885
2118,5991,False,0.4176792204380035
481,5992,False,0.0
4967,5993,False,0.0
3975,5994,False,0.7989715337753296
4036,5995,False,0.0
2680,5996,False,0.7453733682632446
1982,5997,False,0.6267024278640747
4806,5998,False,0.4022604823112488
4905,5999,True,0.411672979593277
4382,6001,False,0.6675233840942383
686,6002,False,0.0
4829,6003,False,0.0
3338,6004,False,0.4678784906864166
2355,6005,False,0.0
1497,6007,False,0.0
3254,6008,False,0.5366367101669312
773,6009,False,0.0
672,6011,False,0.623329222202301
2828,6012,False,0.7955009937286377
4338,6013,False,0.4469213783740997
945,6014,False,0.0
1073,6015,False,0.6035574078559875
38,6016,False,0.0
3939,6017,False,0.0
1962,6018,False,0.4714391827583313
3063,6019,False,0.6282525658607483
2598,6020,True,0.7245234847068787
4670,6021,False,0.8099855184555054
2135,6022,False,0.7689463496208191
1147,6023,False,0.0
4184,6024,False,0.7657037377357483
3683,6025,False,0.0
2487,6026,False,0.7320696115493774
2765,6027,True,0.768929123878479
1756,6028,False,0.7965503931045532
2462,6029,False,0.7253185510635376
2101,6030,False,0.0
2783,6031,False,0.5473422408103943
455,6032,False,0.6142712235450745
5038,6033,False,0.6773501634597778
2240,6034,False,0.4648356437683105
1776,6035,False,0.6604571342468262
796,6036,False,0.556501030921936
1634,6037,False,0.4871269464492798
2109,6038,False,0.7038182020187378
4965,6039,False,0.5667837858200073
3777,6040,False,0.3286433815956116
2389,6041,False,0.64576655626297
2501,6042,False,0.8314511179924011
4674,6043,False,0.848833441734314
890,6044,False,0.8001368641853333
14,6045,False,0.0
862,6046,False,0.4338619709014892
676,6047,False,0.0
4801,6048,False,0.7714071273803711
5055,6049,False,0.5274301171302795
4992,6050,False,0.0
2526,6051,False,0.6219147443771362
1394,6052,True,0.7605932950973511
2060,6053,False,0.0
3737,6054,False,0.6166667938232422
3580,6055,False,0.0
