,D1,D2,responses,s-weight
4930,5023,2970,True,0.7697933912277222
4931,5024,6334,False,0.0
4932,5024,4792,False,0.0
4933,5024,5348,False,0.0
4934,5027,6841,False,0.0
4935,5027,7667,False,0.6820937991142273
4936,5027,6906,False,0.0
4937,5027,6856,False,0.0
4938,5027,7342,False,0.0
4939,5027,7762,False,0.0
4940,5028,5258,False,0.6202118396759033
4941,5028,7048,True,0.6467825174331665
4942,5029,2136,False,0.0
4943,5029,7793,False,0.0
4944,5029,1792,True,0.513526439666748
4945,5029,7304,False,0.0
4946,5029,942,False,0.0
4947,5029,5139,False,0.0
4948,5031,5191,False,0.0
4949,5033,3352,True,0.6328469514846802
4950,5034,7097,False,0.0
4951,5035,5682,False,0.0
4952,5037,6605,False,0.4720260798931122
4953,5039,316,True,0.7098801136016846
4954,5040,4550,False,0.7764229774475098
4955,5041,278,False,0.0
4956,5041,1899,True,0.5431402921676636
4957,5043,5903,False,0.6990298628807068
4958,5044,4300,False,0.473473310470581
4959,5044,5342,False,0.0
4960,5044,7228,False,0.0
4961,5044,1905,False,0.4721602201461792
4962,5044,6605,False,0.0
4963,5044,5281,True,0.694943368434906
4964,5044,2247,False,0.4916983842849731
4965,5044,3649,False,0.5772963166236877
4966,5045,7674,False,0.4511060416698456
4967,5046,2716,False,0.7748611569404602
4968,5048,3378,False,0.0
4969,5048,1818,False,0.5663941502571106
4970,5048,3148,False,0.0
4971,5048,7748,False,0.0
4972,5048,7521,False,0.0
4973,5048,2689,False,0.0
4974,5048,5029,False,0.0
4975,5050,7715,False,0.0
4976,5050,7692,False,0.0
4977,5051,4874,False,0.700000524520874
4978,5051,640,False,0.0
4979,5051,5577,False,0.0
4980,5051,1401,False,0.7853838205337524
4981,5051,2436,False,0.0
4982,5052,2701,False,0.0
4983,5053,7584,False,0.0
4984,5053,3340,False,0.0
4985,5053,6763,False,0.0
4986,5054,2496,False,0.0
4987,5054,3370,False,0.4307787418365478
4988,5054,6477,True,0.5685469508171082
4989,5054,6873,False,0.4328245222568512
4990,5054,6450,False,0.0
4991,5056,7355,False,0.0
4992,5056,5083,False,0.0
4993,5056,574,True,0.7988781332969666
4994,5056,4857,False,0.7295844554901123
4995,5058,6304,False,0.0
4996,5058,2819,False,0.0
4997,5058,6472,False,0.0
4998,5059,1157,False,0.6343913078308105
4999,5059,7236,False,0.0
5000,5061,6540,False,0.0
5001,5061,7355,False,0.0
5002,5063,6982,False,0.0
5003,5063,7355,False,0.0
5004,5065,5365,False,0.6919068098068237
5005,5065,6934,False,0.6826499700546265
5006,5065,7387,False,0.6228742599487305
5007,5066,7355,False,0.0
5008,5068,6972,False,0.0
5009,5068,7185,False,0.0
5010,5068,1049,False,0.0
5011,5068,2197,True,0.4685539603233337
5012,5068,7762,False,0.0
5013,5069,7355,False,0.0
5014,5071,7542,False,0.6642473340034485
5015,5071,6540,False,0.7582772970199585
5016,5071,6076,False,0.7354336977005005
5017,5071,7258,False,0.0
5018,5075,7715,False,0.0
5019,5075,7692,False,0.0
5020,5075,7190,False,0.0
5021,5078,6576,False,0.0
5022,5078,5573,False,0.0
5023,5078,7417,False,0.0
5024,5078,7152,False,0.0
5025,5078,5794,False,0.0
5026,5079,6215,False,0.576932430267334
5027,5079,7096,False,0.5692288279533386
5028,5079,5069,False,0.0
5029,5082,7258,False,0.0
5030,5083,850,False,0.6511216163635254
5031,5086,6630,False,0.0
5032,5086,5333,False,0.0
5033,5086,5493,False,0.0
5034,5086,6876,False,0.0
5035,5090,2328,True,0.5068625807762146
5036,5090,7469,False,0.0
5037,5090,7414,False,0.0
5038,5090,7356,False,0.0
5039,5090,1839,False,0.0
5040,5090,1,False,0.0
5041,5091,7558,False,0.6757412552833557
5042,5092,6062,True,0.642544686794281
5043,5093,7258,False,0.0
5044,5095,5348,False,0.0
5045,5095,6360,False,0.0
5046,5095,5162,False,0.0
5047,5095,1390,True,0.4725474417209625
5048,5095,7351,False,0.0
5049,5095,5988,False,0.0
5050,5096,7258,False,0.0
5051,5097,1068,True,0.7616755366325378
5052,5099,7764,False,0.0
5053,5100,6824,False,0.6162008047103882
5054,5101,4045,True,0.6464959383010864
5055,5101,7510,False,0.0
5056,5101,5573,False,0.0
5057,5101,5516,False,0.0
5058,5101,2371,False,0.0
5059,5101,7071,False,0.0
5060,5101,3980,False,0.0
5061,5102,7687,False,0.0
5062,5102,7776,False,0.0
5063,5102,7764,False,0.0
5064,5103,7014,False,0.0
5065,5104,7776,False,0.0
5066,5104,3527,False,0.6820897459983826
5067,5104,7687,False,0.0
5068,5104,7355,False,0.0
5069,5104,7764,False,0.0
5070,5105,1778,True,0.945514440536499
5071,5106,6667,False,0.0
5072,5106,7786,False,0.0
5073,5106,5261,False,0.0
5074,5106,5723,True,0.5808451175689697
5075,5106,1359,False,0.0
5076,5106,7070,False,0.0
5077,5106,4392,False,0.0
5078,5106,2593,False,0.0
5079,5107,1153,False,0.0
5080,5107,793,False,0.0
5081,5107,7510,False,0.0
5082,5107,7680,False,0.0
5083,5107,7244,False,0.0
5084,5107,7356,False,0.5689889788627625
5085,5107,7070,False,0.0
5086,5107,7582,False,0.0
5087,5108,7764,False,0.0
5088,5108,7776,False,0.0
5089,5108,253,False,0.7788477540016174
5090,5109,1529,False,0.6756569147109985
5091,5109,5348,False,0.0
5092,5110,7599,True,0.8388102054595947
5093,5110,7276,False,0.0
5094,5110,7355,False,0.0
5095,5110,5177,False,0.0
5096,5110,4521,False,0.0
5097,5111,3195,False,0.0
5098,5113,6964,False,0.0
5099,5113,4312,False,0.0
5100,5113,3378,False,0.0
5101,5113,7185,False,0.0
5102,5113,7680,False,0.0
5103,5113,6419,False,0.0
5104,5113,6079,False,0.0
5105,5113,936,True,0.5632418394088745
5106,5114,7355,False,0.0
5107,5114,7795,False,0.0
5108,5115,6945,False,0.0
5109,5116,5899,False,0.0
5110,5117,2578,False,0.0
